epoch,train_loss,train_accuracy,test_accuracy
1474,0.877841419643826,0.8663194444444444,0.6258680555555556
1475,0.8777362108230591,0.8671875,0.6284722222222222
1476,0.8799909154574076,0.8615451388888888,0.6167534722222222
1477,0.867029090722402,0.8776041666666666,0.6232638888888888
1478,0.8757151895099216,0.8680555555555556,0.6245659722222222
1479,0.8758929570515951,0.8723958333333334,0.6241319444444444
1480,0.871063126458062,0.8706597222222222,0.6267361111111112
1481,0.8699699441591898,0.8758680555555556,0.6297743055555556
1482,0.8752168218294779,0.8667534722222222,0.6436631944444444
1483,0.861982974741194,0.8797743055555556,0.6276041666666666
1484,0.8611850672298007,0.8845486111111112,0.6310763888888888
1485,0.8721395134925842,0.8736979166666666,0.6306423611111112
1486,0.8731091949674818,0.8693576388888888,0.6345486111111112
1487,0.8724782599343194,0.8706597222222222,0.6206597222222222
1488,0.8727995554606119,0.8741319444444444,0.6271701388888888
1489,0.8663643333646986,0.8793402777777778,0.6328125
1490,0.8716868493292067,0.8723958333333334,0.6306423611111112
1491,0.8716920216878256,0.8732638888888888,0.63671875
1492,0.8719991313086616,0.8732638888888888,0.6332465277777778
1493,0.8703699111938477,0.8736979166666666,0.6393229166666666
1494,0.8602528240945604,0.8810763888888888,0.6345486111111112
1495,0.8718562523523966,0.8732638888888888,0.6323784722222222
1496,0.878184073501163,0.8645833333333334,0.6349826388888888
1497,0.8756250341733297,0.8676215277777778,0.6267361111111112
1498,0.874162322945065,0.8684895833333334,0.6323784722222222
1499,0.8682112296422323,0.8745659722222222,0.62890625
1500,0.8692689074410332,0.8754340277777778,0.6267361111111112
